Reduced	O
mitogenic	O
stimulation	O
of	O
peripheral	B-cell_type
blood	I-cell_type
mononuclear	I-cell_type
cells	I-cell_type
as	O
a	O
prognostic	O
parameter	O
for	O
the	O
course	O
of	O
breast	O
cancer	O
:	O
a	O
prospective	O
longitudinal	O
study	O
.	O

Immunosuppression	O
has	O
been	O
often	O
associated	O
with	O
the	O
course	O
of	O
malignant	O
diseases	O
.	O

In	O
the	O
present	O
study	O
,	O
the	O
proliferation	O
of	O
peripheral	B-cell_type
blood	I-cell_type
mononuclear	I-cell_type
cells	I-cell_type
(	O
PBMCs	B-cell_type
)	O
in	O
response	O
to	O
mitogenic	O
stimulation	O
with	O
phytohaemagglutinin	B-protein
(	O
PHA	B-protein
)	O
was	O
assessed	O
prospectively	O
in	O
90	O
patients	O
with	O
stage	O
I-III	O
breast	O
cancer	O
.	O

Whereas	O
PHA	B-protein
-induced	O
proliferation	O
of	O
PBMCs	B-cell_type
derived	O
from	O
patients	O
with	O
breast	O
cancer	O
preoperatively	O
was	O
significantly	O
decreased	O
when	O
compared	O
with	O
data	O
obtained	O
in	O
healthy	O
control	O
individuals	O
(	O
P	O
<	O
0.001	O
)	O
,	O
the	O
degree	O
of	O
the	O
defect	O
in	O
PHA	B-protein
-induced	O
proliferation	O
of	O
PBMCs	B-cell_type
depended	O
upon	O
the	O
tumour	O
burden	O
as	O
manifested	O
by	O
tumour	O
size	O
and	O
axillary	O
lymph	O
node	O
involvement	O
(	O
P	O
<	O
0.003	O
in	O
each	O
case	O
)	O
.	O

PHA	B-protein
-induced	O
proliferation	O
of	O
PBMCs	B-cell_type
dropped	O
significantly	O
in	O
patients	O
who	O
received	O
adjuvant	O
chemotherapy	O
consisting	O
of	O
cyclophosphamide	O
,	O
methotrexate	O
and	O
fluorouracil	O
(	O
CMF	O
)	O
after	O
an	O
observation	O
period	O
of	O
6	O
months	O
(	O
P	O
<	O
0.01	O
)	O
,	O
but	O
not	O
in	O
patients	O
under	O
adjuvant	O
treatment	O
with	O
tamoxifen	O
only	O
.	O

After	O
an	O
additional	O
6	O
months	O
(	O
i.e.	O
12	O
months	O
after	O
surgery	O
)	O
,	O
PHA	B-protein
-induced	O
proliferation	O
of	O
PBMCs	B-cell_type
was	O
similar	O
in	O
patients	O
after	O
adjuvant	O
chemotherapy	O
with	O
CMF	O
and	O
in	O
those	O
receiving	O
continued	O
adjuvant	O
tamoxifen	O
treatment	O
(	O
P	O
>	O
0.1	O
)	O
,	O
but	O
in	O
all	O
patients	O
still	O
significantly	O
decreased	O
as	O
compared	O
with	O
healthy	O
controls	O
(	O
P	O
<	O
0.001	O
)	O
.	O

When	O
data	O
obtained	O
preoperatively	O
and	O
after	O
12	O
months	O
were	O
compared	O
,	O
it	O
was	O
found	O
that	O
out	O
of	O
23	O
patients	O
whose	O
PBMCs	B-cell_type
had	O
experienced	O
a	O
drop	O
in	O
their	O
PHA	B-protein
-induced	O
proliferation	O
,	O
14	O
(	O
61	O
%	O
)	O
had	O
developed	O
metastatic	O
disease	O
within	O
the	O
subsequent	O
24	O
months	O
(	O
i.e.	O
36	O
months	O
after	O
surgery	O
)	O
.	O

In	O
contrast	O
,	O
out	O
of	O
59	O
patients	O
whose	O
PBMCs	B-cell_type
showed	O
an	O
increase	O
in	O
their	O
PHA	B-protein
-induced	O
proliferation	O
within	O
the	O
first	O
12	O
months	O
after	O
surgery	O
,	O
only	O
one	O
(	O
2	O
%	O
)	O
presented	O
with	O
disease	O
progression	O
.	O

We	O
thus	O
conclude	O
that	O
PHA	B-protein
-induced	O
proliferation	O
of	O
PBMCs	B-cell_type
derived	O
from	O
patients	O
with	O
breast	O
cancer	O
depends	O
upon	O
the	O
