BCL-6	B-protein
expression	O
during	O
B-cell	O
activation	O
.	O

Translocations	O
involving	O
the	O
BCL-6	B-DNA
gene	I-DNA
are	O
common	O
in	O
the	O
diffuse	O
large	O
cell	O
subtype	O
of	O
non-Hodgkin	O
's	O
lymphoma	O
.	O

Invariably	O
,	O
the	O
BCL-6	B-protein
coding	O
region	O
is	O
intact	O
,	O
but	O
its	O
5	B-DNA
'	I-DNA
untranslated	I-DNA
region	I-DNA
is	O
replaced	O
with	O
sequences	O
from	O
the	O
translocation	B-DNA
partner	I-DNA
.	O

The	O
present	O
study	O
shows	O
that	O
BCL-6	B-protein
expression	O
is	O
regulated	O
in	O
lymphocytes	B-cell_type
during	O
mitogenic	O
stimulation	O
.	O

Resting	B-cell_type
B	I-cell_type
and	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
contain	O
high	O
levels	O
of	O
BCL-6	B-RNA
mRNA	I-RNA
.	O

Stimulation	O
of	O
mouse	B-cell_type
B	I-cell_type
cells	I-cell_type
with	O
anti-IgM	B-protein
or	I-protein
IgD	I-protein
antibodies	I-protein
,	O
bacterial	O
lipopolysaccharide	O
,	O
phorbol	O
12-myristate	O
13-acetate	O
plus	O
ionomycin	O
,	O
or	O
CD40	B-protein
ligand	I-protein
led	O
to	O
a	O
five-fold	O
to	O
35-fold	O
decrease	O
in	O
BCL-6	B-RNA
mRNA	I-RNA
levels	O
.	O

Similar	O
downregulation	O
of	O
BCL-6	B-RNA
mRNA	I-RNA
was	O
seen	O
in	O
human	B-cell_type
B	I-cell_type
cells	I-cell_type
stimulated	O
with	O
Staphylococcus	O
aureus	O
plus	O
interleukin-2	B-protein
or	O
anti-IgM	B-protein
antibodies	I-protein
and	O
in	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
stimulated	O
with	O
phytohemagglutinin	B-protein
.	O

BCL-6	B-RNA
mRNA	I-RNA
levels	O
began	O
to	O
decrease	O
8	O
to	O
16	O
hours	O
after	O
stimulation	O
,	O
before	O
cells	O
entered	O
S	O
phase	O
.	O

Although	O
polyclonal	O
activation	O
of	O
B	B-cell_type
cells	I-cell_type
in	O
vitro	O
invariably	O
decreased	O
BCL-6	B-protein
MRNA	O
expression	O
,	O
activated	B-cell_type
B	I-cell_type
cells	I-cell_type
from	O
human	O
germinal	O
centers	O
expressed	O
BCL-6	O
mRNA	O
at	O
levels	O
comparable	O
to	O
the	O
levels	O
in	O
resting	O
B	O
cells	O
.	O

Despite	O
these	O
similar	O
mRNA	O
levels	O
,	O
BCL-6	B-protein
protein	O
expression	O
was	O
threefold	O
to	O
34-fold	O
higher	O
in	O
germinal	B-cell_type
center	I-cell_type
B	I-cell_type
cells	I-cell_type
than	O
in	O
resting	B-cell_type
B	I-cell_type
cells	I-cell_type
,	O
suggesting	O
that	O
BCL-6	B-protein
protein	O
levels	O
are	O
controlled	O
by	O
translational	O
or	O
posttranslational	O
mechanisms	O
.	O

These	O
observations	O
suggest	O
that	O
the	O
germinal	O
center	O
reaction	O
provides	O
unique	O
activation	O
signals	O
to	O
B	B-cell_type
cells	I-cell_type
that	O
allow	O
for	O
continued	O
,	O
high-level	O
BCL-6	B-protein
expression	O
.	O

From	NULL
www.bloodjournal.org	NULL
by	NULL
guest	NULL
on	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
.	NULL

For	NULL
personal	NULL
use	NULL
only	NULL
.	NULL

BCL-6	NULL
Expression	NULL
During	NULL
